,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
952647,2020-03-07 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,20,144
463756,2020-03-07 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,18,101
55510,2020-03-07 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,18,101
579045,2020-03-07 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,19,119
742390,2020-03-07 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,19,127
450467,2020-03-07 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,29,95
7136,2020-03-07 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,20,103
901445,2020-03-07 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,18,122
297022,2020-03-07 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,69,22,143
228542,2020-03-07 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,23,123
93138,2020-03-07 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,72,19,109
1091017,2020-03-08 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,64,19,107
1152535,2020-03-08 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,19,92
894738,2020-03-08 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,32,72
55380,2020-03-08 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,39,36
860000,2020-03-08 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,92,44,34
114734,2020-03-08 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,111,48,49
409869,2020-03-08 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,40,61
1051810,2020-03-08 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,44,68
1243557,2020-03-08 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,103,42,89
1010109,2020-03-08 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,37,118
892963,2020-03-08 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,37,131
14174,2020-03-08 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,101
627395,2020-03-08 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,35,120
456654,2020-03-08 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,37,109
984736,2020-03-08 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,35,127
653201,2020-03-08 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,36,87
976929,2020-03-08 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,36,110
1188321,2020-03-08 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,113
498262,2020-03-08 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,26,120
301920,2020-03-08 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,32,106
1199633,2020-03-08 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,111,32,100
829985,2020-03-08 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,36,102
106462,2020-03-08 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,36,104
1249614,2020-03-08 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,36,94
508491,2020-03-09 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,103,42,79
770782,2020-03-09 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,38,42
1140619,2020-03-09 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,90,46,20
183632,2020-03-09 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,120,52,19
369783,2020-03-09 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,91,37,12
853411,2020-03-09 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,108,48,49
15650,2020-03-09 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,104,39,112
883047,2020-03-09 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,40,87
368123,2020-03-09 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,37,108
354738,2020-03-09 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,38,152
669174,2020-03-09 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,41,68
621179,2020-03-09 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,35,114
761757,2020-03-09 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,36,151
924698,2020-03-09 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,30,168
185699,2020-03-09 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,34,128
285266,2020-03-09 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,34,162
538877,2020-03-09 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,85,36,115
1058433,2020-03-09 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,28,115
1010397,2020-03-09 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,21,130
990263,2020-03-09 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,31,83
1212526,2020-03-09 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,40,122
121983,2020-03-09 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,40,123
299908,2020-03-09 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,39,114
1205026,2020-03-09 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,39,105
1215459,2020-03-10 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,41,77
1275362,2020-03-10 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,35,40
671395,2020-03-10 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,34,27
1233428,2020-03-10 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,98,41,13
213161,2020-03-10 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,39,20
1128408,2020-03-10 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,39,47
202010,2020-03-10 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,125
362482,2020-03-10 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,35,122
884652,2020-03-10 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,36,113
58201,2020-03-10 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,36,145
356361,2020-03-10 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,35,145
595152,2020-03-10 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,76,32,159
309298,2020-03-10 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,33,130
751548,2020-03-10 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,32,146
836084,2020-03-10 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,68,26,154
665257,2020-03-10 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,74,24,159
917438,2020-03-10 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,24,98
355714,2020-03-10 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,71,19,104
488822,2020-03-10 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,70,18,97
700698,2020-03-10 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,19,124
256791,2020-03-10 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,28,52
740324,2020-03-10 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,41,93
290817,2020-03-11 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,94,40,68
489251,2020-03-11 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,38,36
1107637,2020-03-11 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,84,48,21
778690,2020-03-11 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,132,40,15
1152703,2020-03-11 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,88,38,13
1291572,2020-03-11 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,45,46
819132,2020-03-11 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,38,130
250878,2020-03-11 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,156
394944,2020-03-11 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,37,106
472614,2020-03-11 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,37,153
1232393,2020-03-11 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,36,157
668723,2020-03-11 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,36,139
662963,2020-03-11 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,32,154
223076,2020-03-11 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,29,169
396525,2020-03-11 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,22,155
276730,2020-03-11 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,33,140
30090,2020-03-11 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,38,109
969525,2020-03-11 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,23,139
673003,2020-03-11 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,67,20,88
1268074,2020-03-11 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,34,105
37422,2020-03-11 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,121
278870,2020-03-11 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,40,117
698043,2020-03-11 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,40,109
240650,2020-03-11 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,37,118
984449,2020-03-12 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,106,40,83
1292203,2020-03-12 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,40,51
334606,2020-03-12 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,38,26
119460,2020-03-12 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,36,23
1119275,2020-03-12 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,92,44,18
218415,2020-03-12 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,44,34
830911,2020-03-12 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,41,137
1024107,2020-03-12 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,124
962355,2020-03-12 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,33,130
500229,2020-03-12 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,33,131
740279,2020-03-12 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,34,129
330659,2020-03-12 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,34,147
420421,2020-03-12 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,168
1216785,2020-03-12 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,34,170
618504,2020-03-12 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,33,153
108995,2020-03-12 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,4,80,23,179
474960,2020-03-12 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,30,121
1180034,2020-03-12 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,29,119
589006,2020-03-12 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,62,17,122
32300,2020-03-12 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,21,140
1229078,2020-03-12 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,34,136
714169,2020-03-12 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,39,121
1260476,2020-03-12 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,41,113
13774,2020-03-12 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,38,103
372087,2020-03-13 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,107,39,80
378614,2020-03-13 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,37,43
226031,2020-03-13 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,34,23
65616,2020-03-13 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,105,41,12
1286079,2020-03-13 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,38,20
718411,2020-03-13 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,47,44
217526,2020-03-13 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,109,40,109
295334,2020-03-13 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,40,172
1089820,2020-03-13 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,35,136
948072,2020-03-13 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,35,149
883707,2020-03-13 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,31,159
1275304,2020-03-13 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,37,136
741083,2020-03-13 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,35,137
432007,2020-03-13 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,35,148
1101604,2020-03-13 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,73,32,130
932736,2020-03-13 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,83,32,153
807979,2020-03-13 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,32,115
1291198,2020-03-13 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,24,134
772233,2020-03-13 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,77,27,118
304499,2020-03-13 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,29,129
733651,2020-03-13 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,26,163
1136417,2020-03-13 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,39,122
42553,2020-03-13 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,38,125
869865,2020-03-13 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,36,101
993501,2020-03-14 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,40,98
1255577,2020-03-14 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,98,43,52
1058420,2020-03-14 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,35,32
197469,2020-03-14 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,126,37,24
1153220,2020-03-14 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,82,30,18
258150,2020-03-14 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,103,40,43
24167,2020-03-14 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,104,41,74
1022082,2020-03-14 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,43,101
1169471,2020-03-14 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,41,105
926352,2020-03-14 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,113,40,146
307529,2020-03-14 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,36,148
313953,2020-03-14 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,39,142
853777,2020-03-14 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,37,140
487290,2020-03-14 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,75,36,126
1000205,2020-03-14 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,34,115
1203511,2020-03-14 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,38,117
819081,2020-03-14 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,36,98
1164088,2020-03-14 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,41,114
129254,2020-03-14 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,40,107
470055,2020-03-14 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,39,107
969830,2020-03-14 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,86,39,101
890593,2020-03-14 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,37,108
287184,2020-03-14 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,35,93
482817,2020-03-14 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,33,91
316729,2020-03-15 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,37,80
1028862,2020-03-15 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,36,51
290035,2020-03-15 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,122,43,39
619223,2020-03-15 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,42,21
1262730,2020-03-15 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,81,43,25
166985,2020-03-15 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,109,44,41
214343,2020-03-15 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,103,43,69
1157224,2020-03-15 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,110,44,68
373250,2020-03-15 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,41,70
27038,2020-03-15 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,44,92
753703,2020-03-15 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,41,96
706151,2020-03-15 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,41,82
1060507,2020-03-15 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,39,107
74533,2020-03-15 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,38,107
1069104,2020-03-15 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,39,113
665983,2020-03-15 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,38,109
893548,2020-03-15 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,95,38,108
1291010,2020-03-15 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,39,88
1238064,2020-03-15 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,78,42,86
697556,2020-03-15 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,41,74
612018,2020-03-15 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,40,83
523616,2020-03-15 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,38,69
501101,2020-03-15 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,35,58
631922,2020-03-15 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,35,61
1280904,2020-03-16 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,83,41,50
203520,2020-03-16 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,40,21
792785,2020-03-16 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,88,39,13
267957,2020-03-16 03:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,44,16
1040039,2020-03-16 04:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,38,12
204780,2020-03-16 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,99,47,43
1273030,2020-03-16 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,93,41,104
948007,2020-03-16 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,41,127
333329,2020-03-16 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,35,143
494323,2020-03-16 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,39,160
494808,2020-03-16 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,39,161
835512,2020-03-16 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,145
23656,2020-03-16 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,84,37,130
1009057,2020-03-16 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,36,131
1167697,2020-03-16 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,37,144
342577,2020-03-16 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,39,143
72361,2020-03-16 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,38,141
1071000,2020-03-16 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,82,30,135
1147982,2020-03-16 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,81,19,126
1271203,2020-03-16 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,101,27,130
89875,2020-03-16 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,99,42,106
869682,2020-03-16 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,106,43,78
724376,2020-03-16 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,103,43,64
1131843,2020-03-16 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,66
1031065,2020-03-17 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,89,37,42
843319,2020-03-17 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,102,36,24
879761,2020-03-17 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,111,39,15
1096309,2020-03-17 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,102,50,40
1147841,2020-03-17 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,41,103
209428,2020-03-17 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,40,114
137120,2020-03-17 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,39,138
907498,2020-03-17 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,37,145
631874,2020-03-17 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,96,37,143
1060671,2020-03-17 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,166
470947,2020-03-17 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,39,129
295758,2020-03-17 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,37,130
1198142,2020-03-17 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,85,33,133
967413,2020-03-17 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,80,38,137
1290761,2020-03-17 16:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,38,121
1174707,2020-03-17 17:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,87,30,131
1232424,2020-03-17 18:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,22,98
10617,2020-03-17 19:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,29,111
341873,2020-03-17 20:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,115,43,88
1150957,2020-03-17 21:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,97,42,72
550537,2020-03-17 22:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,105,42,64
555409,2020-03-17 23:00:00,29.0093994140625,41.0476684570312,sxk9s0,7,102,40,35
878945,2020-03-18 00:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,100,43,30
753121,2020-03-18 01:00:00,29.0093994140625,41.0476684570312,sxk9s0,9,82,38,17
1066686,2020-03-18 02:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,90,37,21
482856,2020-03-18 05:00:00,29.0093994140625,41.0476684570312,sxk9s0,8,95,42,33
840885,2020-03-18 06:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,40,85
147416,2020-03-18 07:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,40,132
229921,2020-03-18 08:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,40,123
632466,2020-03-18 09:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,39,120
811872,2020-03-18 10:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,94,41,121
138584,2020-03-18 11:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,91,41,124
982460,2020-03-18 12:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,88,40,136
568606,2020-03-18 13:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,79,40,134
82577,2020-03-18 14:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,86,41,96
624804,2020-03-18 15:00:00,29.0093994140625,41.0476684570312,sxk9s0,6,92,39,108
