,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1386625,2020-07-18 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,40,250
776678,2020-07-18 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,43,258
776071,2020-07-18 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,34,258
262388,2020-07-18 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,44,200
392960,2020-07-18 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,137,48,240
1304350,2020-07-18 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,40,237
1011687,2020-07-18 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,31,246
1065588,2020-07-18 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,40,204
259605,2020-07-18 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,49,208
811131,2020-07-18 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,44,224
198895,2020-07-18 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,38,182
103132,2020-07-18 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,39,192
273645,2020-07-19 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,38,183
840522,2020-07-19 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,49,140
996113,2020-07-19 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,64,96
309622,2020-07-19 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,152,59,49
477056,2020-07-19 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,117,62,56
385786,2020-07-19 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,64,81
212136,2020-07-19 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,59,96
667567,2020-07-19 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,56,150
1311068,2020-07-19 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,50,133
401448,2020-07-19 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,47,169
1130451,2020-07-19 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,50,207
8632,2020-07-19 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,109,50,164
372840,2020-07-19 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,56,162
462504,2020-07-19 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,52,231
579234,2020-07-19 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,51,202
1026819,2020-07-19 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,52,197
1338629,2020-07-19 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,50,135
877312,2020-07-19 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,52,201
1198108,2020-07-19 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,50,197
321710,2020-07-19 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,55,184
883786,2020-07-19 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,48,194
1362849,2020-07-19 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,48,193
684707,2020-07-19 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,54,194
270555,2020-07-19 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,57,196
784438,2020-07-20 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,54,147
299666,2020-07-20 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,55,132
25371,2020-07-20 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,52,70
241453,2020-07-20 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,47,34
1367525,2020-07-20 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,55,32
998544,2020-07-20 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,130,66,143
320394,2020-07-20 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,60,377
1173305,2020-07-20 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,53,356
694167,2020-07-20 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,45,297
1149249,2020-07-20 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,40,263
68000,2020-07-20 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,41,258
1318551,2020-07-20 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,34,300
730220,2020-07-20 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,39,293
423137,2020-07-20 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,41,290
51414,2020-07-20 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,30,218
1144256,2020-07-20 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,37,196
1229477,2020-07-20 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,33,216
956961,2020-07-20 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,84,25,345
719235,2020-07-20 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,22,286
1321505,2020-07-20 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,33,202
877508,2020-07-20 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,48,234
611553,2020-07-20 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,52,200
1064239,2020-07-20 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,54,213
1259121,2020-07-20 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,54,190
722834,2020-07-21 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,52,128
698037,2020-07-21 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,159,56,97
1098553,2020-07-21 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,55,73
802457,2020-07-21 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,143,59,36
294856,2020-07-21 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,59,36
1065096,2020-07-21 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,65,146
238329,2020-07-21 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,142,61,372
1349975,2020-07-21 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,50,366
1006705,2020-07-21 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,47,283
1121142,2020-07-21 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,39,270
540528,2020-07-21 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,37,277
522888,2020-07-21 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,40,300
323870,2020-07-21 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,35,293
12611,2020-07-21 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,40,318
1002442,2020-07-21 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,41,268
840943,2020-07-21 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,41,265
1314109,2020-07-21 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,37,257
377854,2020-07-21 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,25,326
1305561,2020-07-21 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,21,311
383442,2020-07-21 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,25,209
1330274,2020-07-21 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,34,229
172898,2020-07-21 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,49,224
970299,2020-07-21 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,52,192
696798,2020-07-21 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,59,199
698011,2020-07-22 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,53,170
109025,2020-07-22 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,51,98
856742,2020-07-22 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,133,58,54
782082,2020-07-22 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,114,62,40
1058547,2020-07-22 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,10,128,63,38
1375388,2020-07-22 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,67,133
1276742,2020-07-22 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,60,320
139261,2020-07-22 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,51,377
511482,2020-07-22 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,45,286
368274,2020-07-22 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,43,288
967233,2020-07-22 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,5,104,35,242
1048114,2020-07-22 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,38,312
132659,2020-07-22 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,38,307
814217,2020-07-22 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,40,328
1201649,2020-07-22 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,35,321
421026,2020-07-22 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,29,323
253646,2020-07-22 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,29,317
1058240,2020-07-22 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,25,352
1243492,2020-07-22 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,83,22,280
896550,2020-07-22 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,24,284
156175,2020-07-22 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,29,231
146071,2020-07-22 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,52,251
361781,2020-07-22 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,51,226
499314,2020-07-22 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,58,189
2855,2020-07-23 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,52,93
498711,2020-07-23 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,52,100
415363,2020-07-23 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,120,57,68
1160148,2020-07-23 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,48,33
696150,2020-07-23 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,64,45
1299516,2020-07-23 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,137,68,137
464982,2020-07-23 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,59,346
940504,2020-07-23 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,51,372
152654,2020-07-23 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,42,281
246069,2020-07-23 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,42,266
1215093,2020-07-23 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,39,265
912314,2020-07-23 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,36,298
1117620,2020-07-23 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,1,97,35,335
1049022,2020-07-23 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,33,323
1367475,2020-07-23 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,37,270
1374857,2020-07-23 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,34,260
225009,2020-07-23 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,34,286
450183,2020-07-23 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,26,299
833999,2020-07-23 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,18,262
99250,2020-07-23 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,20,256
1361089,2020-07-23 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,47,221
1251165,2020-07-23 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,42,238
1294010,2020-07-23 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,49,245
153547,2020-07-23 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,55,248
149210,2020-07-24 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,51,92
790419,2020-07-24 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,146,54,151
1324794,2020-07-24 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,125,50,69
1054472,2020-07-24 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,44,47
983515,2020-07-24 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,143,61,45
1226114,2020-07-24 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,66,132
420670,2020-07-24 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,136,59,355
35878,2020-07-24 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,53,451
128054,2020-07-24 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,39,428
260571,2020-07-24 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,37,364
652890,2020-07-24 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,40,285
6539,2020-07-24 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,39,291
406455,2020-07-24 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,39,334
352402,2020-07-24 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,34,358
261087,2020-07-24 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,33,304
1121625,2020-07-24 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,31,286
630263,2020-07-24 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,24,224
1364224,2020-07-24 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,27,279
1110831,2020-07-24 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,94,26,243
207973,2020-07-24 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,23,239
627138,2020-07-24 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,28,262
766033,2020-07-24 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,29,257
127423,2020-07-24 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,35,233
991695,2020-07-24 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,56,226
946461,2020-07-25 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,47,160
887865,2020-07-25 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,54,153
390600,2020-07-25 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,48,84
351181,2020-07-25 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,60,59
1315063,2020-07-25 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,152,64,60
997752,2020-07-25 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,9,114,67,20
153948,2020-07-25 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,126,56,165
1352239,2020-07-25 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,118,54,251
867659,2020-07-25 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,48,270
409267,2020-07-25 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,41,325
937458,2020-07-25 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,36,335
212565,2020-07-25 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,39,306
711981,2020-07-25 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,27,303
1296181,2020-07-25 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,31,301
126414,2020-07-25 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,27,257
426447,2020-07-25 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,101,33,256
778930,2020-07-25 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,117,27,199
211057,2020-07-25 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,29,181
211529,2020-07-25 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,93,28,220
934211,2020-07-25 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,31,211
1008466,2020-07-25 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,42,218
82668,2020-07-25 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,54,225
892173,2020-07-25 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,102,50,196
1193296,2020-07-25 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,106,56,212
1258687,2020-07-26 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,61,191
237120,2020-07-26 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,53,144
1065688,2020-07-26 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,147,63,85
667338,2020-07-26 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,128,57,74
1260659,2020-07-26 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,11,121,64,43
812670,2020-07-26 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,134,60,152
1156517,2020-07-26 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,53,145
200372,2020-07-26 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,131,52,173
935888,2020-07-26 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,119,50,205
462045,2020-07-26 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,49,181
832037,2020-07-26 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,51,213
106653,2020-07-26 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,98,45,244
179220,2020-07-26 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,51,192
468194,2020-07-26 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,53,223
1085677,2020-07-26 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,107,50,225
4623,2020-07-26 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,53,211
214592,2020-07-26 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,49,243
743413,2020-07-26 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,113,51,204
291377,2020-07-26 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,51,190
342607,2020-07-26 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,115,53,215
1351287,2020-07-26 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,122,52,188
1229782,2020-07-26 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,45,181
957685,2020-07-27 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,45,163
40063,2020-07-27 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,48,106
709094,2020-07-27 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,53,55
806791,2020-07-27 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,58,49
1123637,2020-07-27 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,165,59,43
1036825,2020-07-27 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,7,124,67,129
1352965,2020-07-27 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,132,59,346
776483,2020-07-27 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,53,438
124125,2020-07-27 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,43,204
588236,2020-07-27 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,39,254
792860,2020-07-27 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,34,317
518537,2020-07-27 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,109,40,270
665018,2020-07-27 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,100,32,303
975358,2020-07-27 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,104,28,376
891125,2020-07-27 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,92,29,294
475318,2020-07-27 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,96,24,362
464501,2020-07-27 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,25,293
166746,2020-07-27 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,97,24,313
1238237,2020-07-27 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,95,23,286
1020022,2020-07-27 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,110,26,218
24767,2020-07-27 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,105,26,233
1141747,2020-07-27 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,140,47,231
1221877,2020-07-27 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,127,34,183
1135446,2020-07-27 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,59,211
36815,2020-07-28 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,52,155
567327,2020-07-28 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,133,48,97
1230145,2020-07-28 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,123,50,60
955135,2020-07-28 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,111,62,53
662455,2020-07-28 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,8,137,62,40
727239,2020-07-28 05:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,130,65,149
798590,2020-07-28 06:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,141,64,348
165147,2020-07-28 07:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,116,54,489
745020,2020-07-28 08:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,103,38,434
933182,2020-07-28 09:00:00,28.9984130859375,41.0641479492188,sxk9eg,1,99,38,376
857011,2020-07-28 10:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,38,335
561088,2020-07-28 11:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,108,40,337
1022084,2020-07-28 12:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,121,39,320
1267969,2020-07-28 13:00:00,28.9984130859375,41.0641479492188,sxk9eg,5,106,38,322
837209,2020-07-28 14:00:00,28.9984130859375,41.0641479492188,sxk9eg,2,102,29,332
1348792,2020-07-28 15:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,27,321
1367772,2020-07-28 16:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,99,23,288
566498,2020-07-28 17:00:00,28.9984130859375,41.0641479492188,sxk9eg,3,91,23,377
543106,2020-07-28 18:00:00,28.9984130859375,41.0641479492188,sxk9eg,2,105,23,326
656449,2020-07-28 19:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,124,24,206
109489,2020-07-28 20:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,106,25,258
447976,2020-07-28 21:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,27,246
1383802,2020-07-28 22:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,112,31,213
771023,2020-07-28 23:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,114,54,204
167119,2020-07-29 00:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,120,56,162
1245421,2020-07-29 01:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,129,51,101
267476,2020-07-29 02:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,57,74
360402,2020-07-29 03:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,135,67,45
1364741,2020-07-29 04:00:00,28.9984130859375,41.0641479492188,sxk9eg,6,141,70,53
