,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
1272738,2020-01-13 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,28,140
132939,2020-01-13 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,27,113
1109122,2020-01-13 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,25,162
311289,2020-01-13 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,22,170
237551,2020-01-13 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,24,104
49302,2020-01-13 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,115
1026200,2020-01-13 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,22,94
1223220,2020-01-13 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,23,94
996301,2020-01-13 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,95
1138382,2020-01-13 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,89,31,85
298044,2020-01-13 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,32,85
848091,2020-01-13 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,32,103
82338,2020-01-14 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,35,60
664617,2020-01-14 01:00:00,28.9984130859375,41.0421752929688,sxk97z,8,85,34,36
821305,2020-01-14 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,32,20
377349,2020-01-14 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,33,16
607140,2020-01-14 04:00:00,28.9984130859375,41.0421752929688,sxk97z,8,76,41,18
526480,2020-01-14 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,77,37,40
841641,2020-01-14 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,86,33,106
897022,2020-01-14 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,33,124
344205,2020-01-14 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,29,115
877270,2020-01-14 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,28,111
1174066,2020-01-14 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,26,140
181549,2020-01-14 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,27,144
28737,2020-01-14 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,24,182
1258855,2020-01-14 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,24,128
709924,2020-01-14 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,22,146
948298,2020-01-14 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,21,150
338557,2020-01-14 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,19,123
457282,2020-01-14 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,53,20,130
655555,2020-01-14 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,50,19,114
1059468,2020-01-14 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,20,117
152362,2020-01-14 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,30,117
1037518,2020-01-14 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,31,99
428570,2020-01-14 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,30,85
1048890,2020-01-14 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,31,102
796886,2020-01-15 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,34,59
265937,2020-01-15 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,79,35,36
445629,2020-01-15 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,39,29
1038529,2020-01-15 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,74,38,19
953752,2020-01-15 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,75,37,17
1214475,2020-01-15 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,41,38
451056,2020-01-15 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,86,33,96
551078,2020-01-15 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,32,145
426003,2020-01-15 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,28,130
799195,2020-01-15 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,29,152
923713,2020-01-15 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,187
612636,2020-01-15 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,26,160
1067007,2020-01-15 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,30,148
418452,2020-01-15 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,24,177
1149887,2020-01-15 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,23,137
33227,2020-01-15 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,24,166
870356,2020-01-15 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,21,174
644836,2020-01-15 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,20,153
878630,2020-01-15 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,18,138
1073379,2020-01-15 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,23,113
460841,2020-01-15 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,31,113
673149,2020-01-15 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,32,95
584814,2020-01-15 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,76,32,81
64530,2020-01-15 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,32,112
1305809,2020-01-16 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,30,69
412910,2020-01-16 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,35,46
272977,2020-01-16 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,34,32
621721,2020-01-16 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,104,31,17
312862,2020-01-16 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,88,38,21
502414,2020-01-16 05:00:00,28.9984130859375,41.0421752929688,sxk97z,8,87,39,43
1292705,2020-01-16 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,90
1292222,2020-01-16 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,34,142
415421,2020-01-16 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,121
817350,2020-01-16 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,27,154
524240,2020-01-16 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,27,172
249167,2020-01-16 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,155
837170,2020-01-16 12:00:00,28.9984130859375,41.0421752929688,sxk97z,7,62,27,140
777761,2020-01-16 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,26,164
651697,2020-01-16 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,166
1065284,2020-01-16 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,21,178
731422,2020-01-16 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,20,147
661166,2020-01-16 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,19,149
79373,2020-01-16 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,49,17,129
902840,2020-01-16 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,52,20,80
475822,2020-01-16 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,27,117
873055,2020-01-16 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,31,95
143116,2020-01-16 22:00:00,28.9984130859375,41.0421752929688,sxk97z,7,67,29,73
324748,2020-01-16 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,33,120
699064,2020-01-17 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,32,78
212870,2020-01-17 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,73,35,44
33394,2020-01-17 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,39,37
1009104,2020-01-17 03:00:00,28.9984130859375,41.0421752929688,sxk97z,8,76,38,25
552474,2020-01-17 04:00:00,28.9984130859375,41.0421752929688,sxk97z,14,77,40,14
1064567,2020-01-17 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,82,40,41
88353,2020-01-17 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,33,108
409920,2020-01-17 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,30,132
799423,2020-01-17 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,28,128
942509,2020-01-17 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,27,124
1010366,2020-01-17 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,26,148
467435,2020-01-17 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,27,148
821451,2020-01-17 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,26,145
507026,2020-01-17 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,27,154
537635,2020-01-17 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,26,153
366855,2020-01-17 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,20,119
618898,2020-01-17 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,22,140
1302247,2020-01-17 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,19,182
5519,2020-01-17 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,19,124
760865,2020-01-17 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,53,18,111
687031,2020-01-17 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,27,115
30627,2020-01-17 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,29,85
239083,2020-01-17 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,28,90
1174820,2020-01-17 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,112
916188,2020-01-18 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,26,76
1079554,2020-01-18 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,30,59
477484,2020-01-18 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,29,40
367067,2020-01-18 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,33,21
197185,2020-01-18 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,71,33,28
8786,2020-01-18 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,93,36,28
881792,2020-01-18 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,70,36,68
1198782,2020-01-18 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,27,60
1075438,2020-01-18 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,32,81
67595,2020-01-18 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,30,122
419649,2020-01-18 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,105
842429,2020-01-18 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,26,121
905830,2020-01-18 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,28,106
1309249,2020-01-18 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,108
914986,2020-01-18 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,25,92
805388,2020-01-18 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,22,106
280734,2020-01-18 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,24,110
840702,2020-01-18 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,25,128
858670,2020-01-18 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,24,107
629907,2020-01-18 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,125
960690,2020-01-18 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,26,116
238440,2020-01-18 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,25,87
810007,2020-01-18 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,28,89
658759,2020-01-18 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,133
108462,2020-01-19 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,26,117
1069876,2020-01-19 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,32,74
636186,2020-01-19 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,29,36
1274331,2020-01-19 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,32,27
1059463,2020-01-19 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,34,20
264566,2020-01-19 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,107,33,32
687413,2020-01-19 06:00:00,28.9984130859375,41.0421752929688,sxk97z,7,77,37,54
217649,2020-01-19 07:00:00,28.9984130859375,41.0421752929688,sxk97z,12,71,37,46
46781,2020-01-19 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,39,54
1249911,2020-01-19 09:00:00,28.9984130859375,41.0421752929688,sxk97z,8,75,35,75
702119,2020-01-19 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,35,93
373429,2020-01-19 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,32,91
243736,2020-01-19 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,71,29,112
407990,2020-01-19 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,27,110
966022,2020-01-19 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,25,109
1283588,2020-01-19 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,24,123
1028989,2020-01-19 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,22,77
569825,2020-01-19 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,23,77
819611,2020-01-19 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,50,18,64
594017,2020-01-19 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,21,41
892667,2020-01-19 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,22,33
1244364,2020-01-19 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,57,16,96
418449,2020-01-19 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,74,28,64
961290,2020-01-19 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,32,94
237582,2020-01-20 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,34,61
776328,2020-01-20 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,35,38
1121007,2020-01-20 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,33,38
135010,2020-01-20 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,75,34,28
201712,2020-01-20 04:00:00,28.9984130859375,41.0421752929688,sxk97z,11,68,41,23
1297130,2020-01-20 05:00:00,28.9984130859375,41.0421752929688,sxk97z,7,106,39,41
1295803,2020-01-20 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,34,99
304982,2020-01-20 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,31,98
611519,2020-01-20 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,29,119
467557,2020-01-20 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,26,129
1107940,2020-01-20 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,136
63020,2020-01-20 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,165
1023500,2020-01-20 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,26,118
398809,2020-01-20 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,27,142
851345,2020-01-20 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,25,128
3702,2020-01-20 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,25,139
340789,2020-01-20 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,49,21,127
301278,2020-01-20 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,24,147
894468,2020-01-20 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,52,18,111
682004,2020-01-20 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,22,100
949155,2020-01-20 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,99,29,113
726700,2020-01-20 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,32,86
390544,2020-01-20 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,33,78
788862,2020-01-20 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,27,88
839350,2020-01-21 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,32,56
744052,2020-01-21 01:00:00,28.9984130859375,41.0421752929688,sxk97z,7,83,38,45
1321159,2020-01-21 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,38,28
1059290,2020-01-21 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,86,33,18
801482,2020-01-21 04:00:00,28.9984130859375,41.0421752929688,sxk97z,9,91,44,23
317169,2020-01-21 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,98,38,36
489914,2020-01-21 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,34,103
186138,2020-01-21 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,32,98
963037,2020-01-21 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,29,154
651367,2020-01-21 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,28,117
219402,2020-01-21 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,161
460366,2020-01-21 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,25,169
625878,2020-01-21 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,28,176
1111585,2020-01-21 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,25,162
508346,2020-01-21 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,24,162
989897,2020-01-21 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,59,24,159
1147662,2020-01-21 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,23,166
1080846,2020-01-21 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,19,165
82612,2020-01-21 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,19,115
216760,2020-01-21 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,25,78
722635,2020-01-21 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,26,114
1174662,2020-01-21 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,31,91
358372,2020-01-21 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,32,93
849136,2020-01-21 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,33,88
693624,2020-01-22 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,31,66
392850,2020-01-22 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,83,33,35
360967,2020-01-22 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,33,18
832658,2020-01-22 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,72,37,18
757166,2020-01-22 04:00:00,28.9984130859375,41.0421752929688,sxk97z,9,83,38,18
1032511,2020-01-22 05:00:00,28.9984130859375,41.0421752929688,sxk97z,6,90,30,32
121006,2020-01-22 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,92,34,97
458677,2020-01-22 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,32,126
1147020,2020-01-22 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,29,146
494457,2020-01-22 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,87,27,170
307669,2020-01-22 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,84,27,177
1303267,2020-01-22 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,175
1303039,2020-01-22 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,69,25,168
171231,2020-01-22 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,24,168
187605,2020-01-22 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,26,134
1161616,2020-01-22 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,22,183
433560,2020-01-22 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,20,178
221363,2020-01-22 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,51,15,88
981918,2020-01-22 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,55,19,63
401722,2020-01-22 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,56,18,76
517021,2020-01-22 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,64,24,74
89996,2020-01-22 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,27,66
1141297,2020-01-22 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,25,76
731726,2020-01-22 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,85,24,89
915844,2020-01-23 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,79,33,83
835439,2020-01-23 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,33,47
789490,2020-01-23 02:00:00,28.9984130859375,41.0421752929688,sxk97z,7,80,35,28
706003,2020-01-23 03:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,34,25
1086354,2020-01-23 04:00:00,28.9984130859375,41.0421752929688,sxk97z,6,78,36,18
14420,2020-01-23 05:00:00,28.9984130859375,41.0421752929688,sxk97z,11,89,39,44
359709,2020-01-23 06:00:00,28.9984130859375,41.0421752929688,sxk97z,6,80,33,97
1197949,2020-01-23 07:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,33,128
1018194,2020-01-23 08:00:00,28.9984130859375,41.0421752929688,sxk97z,6,68,29,158
394527,2020-01-23 09:00:00,28.9984130859375,41.0421752929688,sxk97z,6,67,26,163
436812,2020-01-23 10:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,26,200
1149392,2020-01-23 11:00:00,28.9984130859375,41.0421752929688,sxk97z,6,77,26,121
1102421,2020-01-23 12:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,26,141
1055409,2020-01-23 13:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,25,159
1269602,2020-01-23 14:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,23,152
969823,2020-01-23 15:00:00,28.9984130859375,41.0421752929688,sxk97z,6,63,21,175
145696,2020-01-23 16:00:00,28.9984130859375,41.0421752929688,sxk97z,6,62,21,187
953317,2020-01-23 17:00:00,28.9984130859375,41.0421752929688,sxk97z,6,60,20,169
671553,2020-01-23 18:00:00,28.9984130859375,41.0421752929688,sxk97z,6,58,20,105
785028,2020-01-23 19:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,20,107
99507,2020-01-23 20:00:00,28.9984130859375,41.0421752929688,sxk97z,6,61,26,113
1312905,2020-01-23 21:00:00,28.9984130859375,41.0421752929688,sxk97z,6,66,29,118
618385,2020-01-23 22:00:00,28.9984130859375,41.0421752929688,sxk97z,6,70,31,109
501645,2020-01-23 23:00:00,28.9984130859375,41.0421752929688,sxk97z,6,65,31,119
80710,2020-01-24 00:00:00,28.9984130859375,41.0421752929688,sxk97z,6,73,34,79
193175,2020-01-24 01:00:00,28.9984130859375,41.0421752929688,sxk97z,6,75,33,58
801594,2020-01-24 02:00:00,28.9984130859375,41.0421752929688,sxk97z,6,87,28,22
1273181,2020-01-24 03:00:00,28.9984130859375,41.0421752929688,sxk97z,7,69,31,15
974449,2020-01-24 04:00:00,28.9984130859375,41.0421752929688,sxk97z,7,77,28,12
