,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
67996,2020-01-13 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,27,156
217546,2020-01-13 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,136
748500,2020-01-13 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,22,152
259698,2020-01-13 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,22,163
105359,2020-01-13 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,23,119
664299,2020-01-13 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,20,171
484549,2020-01-13 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,20,131
223703,2020-01-13 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,144
676002,2020-01-13 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,155
205839,2020-01-13 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,101
977419,2020-01-13 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,19,114
614298,2020-01-13 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,99
603995,2020-01-13 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,19,127
779415,2020-01-13 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,20,120
1123335,2020-01-13 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,116
612071,2020-01-13 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,23,100
1043972,2020-01-13 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,116
1215207,2020-01-14 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,92,27,69
996909,2020-01-14 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,27,38
31497,2020-01-14 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,31,18
306636,2020-01-14 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,78,37,12
397373,2020-01-14 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,10,96,47,17
183257,2020-01-14 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,93,35,45
2853,2020-01-14 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,29,108
1258056,2020-01-14 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,27,133
684646,2020-01-14 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,20,148
180979,2020-01-14 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,19,154
28089,2020-01-14 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,22,162
408405,2020-01-14 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,19,149
696237,2020-01-14 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,18,197
161045,2020-01-14 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,19,162
107810,2020-01-14 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,17,152
1307962,2020-01-14 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,158
697588,2020-01-14 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,17,132
1204154,2020-01-14 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,46,16,130
625023,2020-01-14 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,15,127
280192,2020-01-14 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,151
1248246,2020-01-14 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,21,136
770294,2020-01-14 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,131
1004096,2020-01-14 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,106
466927,2020-01-14 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,22,132
448479,2020-01-15 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,22,77
1125954,2020-01-15 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,82,27,48
1050638,2020-01-15 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,38,25
484183,2020-01-15 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,93,41,19
965237,2020-01-15 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,114,41,17
76404,2020-01-15 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,91,39,48
1077108,2020-01-15 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,30,117
384285,2020-01-15 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,26,160
281614,2020-01-15 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,22,136
56107,2020-01-15 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,170
1268081,2020-01-15 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,195
1017732,2020-01-15 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,21,182
926323,2020-01-15 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,22,154
2535,2020-01-15 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,18,179
410591,2020-01-15 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,18,140
637802,2020-01-15 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,21,166
1082683,2020-01-15 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,162
141075,2020-01-15 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,17,157
848265,2020-01-15 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,14,141
729667,2020-01-15 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,18,142
419826,2020-01-15 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,21,131
1150951,2020-01-15 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,135
440236,2020-01-15 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,20,104
804182,2020-01-15 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,128
1271859,2020-01-16 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,21,81
990578,2020-01-16 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,24,51
787086,2020-01-16 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,35,33
1195435,2020-01-16 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,92,38,18
317858,2020-01-16 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,39,26
76657,2020-01-16 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,99,39,49
450704,2020-01-16 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,29,102
968075,2020-01-16 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,25,164
620547,2020-01-16 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,154
374047,2020-01-16 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,22,179
430862,2020-01-16 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,202
541857,2020-01-16 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,166
1060433,2020-01-16 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,20,130
928844,2020-01-16 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,156
663417,2020-01-16 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,17,156
617450,2020-01-16 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,17,169
1068269,2020-01-16 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,17,137
420652,2020-01-16 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,17,142
1178283,2020-01-16 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,15,129
165093,2020-01-16 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,16,114
169423,2020-01-16 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,131
861133,2020-01-16 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,111
1270913,2020-01-16 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,116
1281200,2020-01-16 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,20,140
19230,2020-01-17 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,100
1111679,2020-01-17 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,26,54
495842,2020-01-17 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,30,43
1274070,2020-01-17 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,36,23
650391,2020-01-17 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,80,36,17
825969,2020-01-17 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,94,36,44
1187843,2020-01-17 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,74,30,101
686751,2020-01-17 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,65,26,144
884227,2020-01-17 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,24,149
463172,2020-01-17 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,140
988794,2020-01-17 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,144
950984,2020-01-17 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,170
1013833,2020-01-17 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,153
1121178,2020-01-17 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,19,164
262766,2020-01-17 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,17,157
1054747,2020-01-17 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,17,127
76708,2020-01-17 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,48,16,123
1032816,2020-01-17 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,17,162
235256,2020-01-17 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,41,15,130
1054171,2020-01-17 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,17,120
458368,2020-01-17 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,18,133
710102,2020-01-17 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,120
1238389,2020-01-17 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,19,121
80319,2020-01-17 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,19,116
670344,2020-01-18 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,94
706828,2020-01-18 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,71
441724,2020-01-18 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,27,48
16870,2020-01-18 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,84,29,27
371477,2020-01-18 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,35,30
1243445,2020-01-18 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,103,34,30
874538,2020-01-18 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,28,98
39689,2020-01-18 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,23,75
552913,2020-01-18 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,24,101
350443,2020-01-18 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,24,140
1145144,2020-01-18 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,21,139
119454,2020-01-18 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,133
839046,2020-01-18 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,19,143
663223,2020-01-18 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,19,126
965284,2020-01-18 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,16,109
337168,2020-01-18 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,17,132
476041,2020-01-18 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,128
267669,2020-01-18 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,80,19,128
66360,2020-01-18 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,51,20,127
169641,2020-01-18 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,18,129
633391,2020-01-18 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,18,137
868662,2020-01-18 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,18,120
286609,2020-01-18 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,17,118
541115,2020-01-18 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,17,133
575091,2020-01-19 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,17,118
841230,2020-01-19 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,19,83
72249,2020-01-19 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,24,48
650663,2020-01-19 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,29,38
1193206,2020-01-19 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,85,37,19
1099007,2020-01-19 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,82,36,36
39491,2020-01-19 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,104,31,70
1305731,2020-01-19 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,25,64
867635,2020-01-19 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,24,68
852826,2020-01-19 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,24,93
24357,2020-01-19 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,25,112
903790,2020-01-19 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,22,108
367828,2020-01-19 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,129
641198,2020-01-19 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,21,134
291371,2020-01-19 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,20,120
462048,2020-01-19 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,20,136
698194,2020-01-19 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,19,120
1276531,2020-01-19 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,19,121
273281,2020-01-19 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,16,102
278851,2020-01-19 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,19,70
642404,2020-01-19 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,21,59
237939,2020-01-19 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,17,109
258252,2020-01-19 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,21,96
635815,2020-01-19 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,21,91
956618,2020-01-20 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,69
187769,2020-01-20 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,30,38
1124392,2020-01-20 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,84,34,36
298911,2020-01-20 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,94,37,23
464469,2020-01-20 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,39,23
227434,2020-01-20 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,36,47
669102,2020-01-20 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,75,30,107
1183942,2020-01-20 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,25,111
823937,2020-01-20 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,139
428122,2020-01-20 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,22,167
228077,2020-01-20 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,23,147
833213,2020-01-20 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,23,154
585601,2020-01-20 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,23,125
18794,2020-01-20 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,20,135
1231874,2020-01-20 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,52,19,153
1165028,2020-01-20 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,49,19,132
1089657,2020-01-20 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,17,142
189880,2020-01-20 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,20,117
1249581,2020-01-20 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,17,125
529855,2020-01-20 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,119
1266200,2020-01-20 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,22,115
303545,2020-01-20 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,22,113
436592,2020-01-20 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,23,100
1148913,2020-01-20 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,61,22,89
1102157,2020-01-21 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,23,67
111477,2020-01-21 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,30,47
1288061,2020-01-21 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,38,29
10043,2020-01-21 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,15,76,47,13
181377,2020-01-21 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,41,18
542030,2020-01-21 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,79,39,47
467671,2020-01-21 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,86,29,129
1210870,2020-01-21 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,71,23,114
203254,2020-01-21 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,23,160
1029478,2020-01-21 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,23,158
429280,2020-01-21 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,22,186
1218398,2020-01-21 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,22,156
312698,2020-01-21 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,187
441387,2020-01-21 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,176
1235717,2020-01-21 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,155
1281042,2020-01-21 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,21,166
461331,2020-01-21 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,53,19,138
536411,2020-01-21 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,20,158
1174624,2020-01-21 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,16,119
358415,2020-01-21 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,19,108
142747,2020-01-21 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,125
166021,2020-01-21 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,121
702946,2020-01-21 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,123
549705,2020-01-21 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,20,109
2159,2020-01-22 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,21,87
470166,2020-01-22 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,76,29,43
658719,2020-01-22 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,8,70,34,15
504016,2020-01-22 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,39,17
241572,2020-01-22 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,10,81,43,14
1318991,2020-01-22 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,110,35,45
735664,2020-01-22 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,72,28,111
323816,2020-01-22 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,24,146
883820,2020-01-22 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,23,170
556489,2020-01-22 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,171
795884,2020-01-22 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,19,197
1045818,2020-01-22 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,21,171
1279049,2020-01-22 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,169
767859,2020-01-22 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,17,169
728051,2020-01-22 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,19,151
608184,2020-01-22 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,16,174
588280,2020-01-22 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,17,160
867830,2020-01-22 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,50,14,118
950208,2020-01-22 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,44,15,88
991422,2020-01-22 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,17,122
582221,2020-01-22 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,67,20,113
725754,2020-01-22 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,69,21,120
1011472,2020-01-22 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,20,106
910178,2020-01-22 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,20,123
326085,2020-01-23 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,93
699818,2020-01-23 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,25,44
500725,2020-01-23 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,37,25
143020,2020-01-23 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,32,20
1085580,2020-01-23 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,9,88,38,15
463185,2020-01-23 05:00:00,29.0093994140625,41.0421752929688,sxk9kp,7,90,39,48
194980,2020-01-23 06:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,77,28,112
33275,2020-01-23 07:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,73,24,130
1261307,2020-01-23 08:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,66,22,192
382230,2020-01-23 09:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,18,182
1059889,2020-01-23 10:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,55,20,177
754649,2020-01-23 11:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,68,22,151
318616,2020-01-23 12:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,59,18,166
469348,2020-01-23 13:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,18,156
1047620,2020-01-23 14:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,60,18,167
454531,2020-01-23 15:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,85,18,194
1281874,2020-01-23 16:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,54,18,168
778183,2020-01-23 17:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,62,18,141
868802,2020-01-23 18:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,56,16,113
1122668,2020-01-23 19:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,63,18,135
769046,2020-01-23 20:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,57,20,127
943835,2020-01-23 21:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,58,21,137
666027,2020-01-23 22:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,64,21,135
93644,2020-01-23 23:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,88,22,133
435522,2020-01-24 00:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,24,96
1146275,2020-01-24 01:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,81,26,62
105785,2020-01-24 02:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,78,35,25
354406,2020-01-24 03:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,70,42,15
1184588,2020-01-24 04:00:00,29.0093994140625,41.0421752929688,sxk9kp,6,91,35,13
