,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
440616,2020-04-28 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,22,27
453452,2020-04-28 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,23,15
701678,2020-04-29 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,22,14
664859,2020-04-29 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,21,15
702383,2020-04-29 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,37
70988,2020-04-29 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,24,56
240013,2020-04-29 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,59
614179,2020-04-29 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,22,67
323589,2020-04-29 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,64
56760,2020-04-29 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,75
700439,2020-04-29 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,22,61
593913,2020-04-29 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,46
481216,2020-04-29 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,22,49
112230,2020-04-29 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,39,20,23
899601,2020-04-29 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,50,22,43
595952,2020-04-29 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,35
112486,2020-04-29 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,67,26,26
689265,2020-04-29 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,54,26,20
546519,2020-04-29 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,25,19
601830,2020-04-29 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,77,26,16
871943,2020-04-30 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,18
476220,2020-04-30 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,26,16
999091,2020-04-30 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,19,19
958243,2020-04-30 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,52
199186,2020-04-30 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,25,55
724266,2020-04-30 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,23,67
832239,2020-04-30 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,64,24,60
689404,2020-04-30 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,22,62
700313,2020-04-30 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,23,79
367158,2020-04-30 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,62
556634,2020-04-30 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,30
935298,2020-04-30 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,24,70
778164,2020-04-30 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,22,48
569611,2020-04-30 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,22,48
742990,2020-04-30 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,55,24,39
126486,2020-04-30 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,47,24,29
353030,2020-04-30 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,26,15
1029296,2020-04-30 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,22,26
564951,2020-04-30 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,65,20,18
1105887,2020-05-01 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,66,28,16
882184,2020-05-01 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,65,23,26
700459,2020-05-01 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,79,25,30
233022,2020-05-01 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,71,29,30
474854,2020-05-01 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,78,25,27
249110,2020-05-01 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,154,27,33
726322,2020-05-01 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,23,25
1132139,2020-05-01 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,25,14
900464,2020-05-01 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,24,12
592543,2020-05-01 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,30,11
63844,2020-05-02 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,14
214769,2020-05-02 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,68,19,15
1068311,2020-05-02 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,19,19
499799,2020-05-02 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,18,20
586057,2020-05-02 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,19
412002,2020-05-02 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,17
1058414,2020-05-02 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,23
974817,2020-05-02 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,24,15
40014,2020-05-02 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,14
636300,2020-05-02 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,15
827868,2020-05-02 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,11
512314,2020-05-02 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,72,30,14
949199,2020-05-03 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,33,16,11
1142740,2020-05-03 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,22,13
1009379,2020-05-04 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,19
561699,2020-05-04 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,19,18
426940,2020-05-04 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,22,49
105728,2020-05-04 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,58
1149401,2020-05-04 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,63
1052190,2020-05-04 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,86
179647,2020-05-04 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,64
845,2020-05-04 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,71
126946,2020-05-04 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,66
261194,2020-05-04 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,23,68
479358,2020-05-04 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,64
865779,2020-05-04 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,60
1096057,2020-05-04 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,22,44
676402,2020-05-04 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,26,37
575634,2020-05-04 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,11,52,26,19
924220,2020-05-04 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,22,20
434317,2020-05-04 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,63,24,26
363010,2020-05-04 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,24,16
1132289,2020-05-05 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,14
212895,2020-05-05 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,27,11
795264,2020-05-05 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,25
938668,2020-05-05 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,48,23,46
666887,2020-05-05 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,24,60
573638,2020-05-05 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,76
415188,2020-05-05 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,23,63
344102,2020-05-05 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,22,68
1129743,2020-05-05 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,72
328490,2020-05-05 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,59
395240,2020-05-05 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,54
40941,2020-05-05 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,70
198279,2020-05-05 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,23,47
80392,2020-05-05 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,53
1092586,2020-05-05 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,67,26,28
210292,2020-05-05 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,27,17
1093351,2020-05-05 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,52,22,16
628616,2020-05-05 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,24,24
952253,2020-05-05 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,18
254219,2020-05-06 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,71,24,15
842509,2020-05-06 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,9,47,21,12
441670,2020-05-06 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,37,20,15
115200,2020-05-06 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,40
900128,2020-05-06 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,74,23,66
1123258,2020-05-06 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,66,24,71
172094,2020-05-06 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,69,23,60
440389,2020-05-06 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,71
980770,2020-05-06 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,22,68
1061470,2020-05-06 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,60
914737,2020-05-06 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,65
859760,2020-05-06 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,66
1043098,2020-05-06 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,69
687185,2020-05-06 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,22,53
101634,2020-05-06 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,25,42
370063,2020-05-06 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,70,24,27
741698,2020-05-06 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,29,24
828770,2020-05-06 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,59,22,21
888180,2020-05-06 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,15
831766,2020-05-07 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,10,43,20,13
330261,2020-05-07 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,19,12
782256,2020-05-07 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,49,24,23
389024,2020-05-07 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,46,21,43
1003175,2020-05-07 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,52
213150,2020-05-07 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,24,56
917810,2020-05-07 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,65
827697,2020-05-07 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,76
795972,2020-05-07 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,20,70
218421,2020-05-07 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,62
85012,2020-05-07 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,63
245405,2020-05-07 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,23,71
1051549,2020-05-07 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,55
240294,2020-05-07 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,21,45
293650,2020-05-07 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,50,25,35
692680,2020-05-07 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,16
446828,2020-05-07 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,59,28,21
81080,2020-05-07 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,73,23,22
559346,2020-05-07 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,21,15
431246,2020-05-08 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,53,25,16
307203,2020-05-08 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,28
623660,2020-05-08 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,44
794356,2020-05-08 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,69
394305,2020-05-08 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,66,24,55
391620,2020-05-08 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,72
589237,2020-05-08 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,22,69
217335,2020-05-08 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,62
930928,2020-05-08 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,87,20,67
773972,2020-05-08 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,57
644374,2020-05-08 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,20,51
929574,2020-05-08 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,41,21,28
96324,2020-05-08 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,23,50
297850,2020-05-08 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,51,26,42
707800,2020-05-08 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,26,19
255664,2020-05-08 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,28,21
1089242,2020-05-08 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,23,24
770383,2020-05-08 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,43,21,18
629699,2020-05-09 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,23,21
129026,2020-05-09 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,22
144027,2020-05-09 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,17,15
9532,2020-05-09 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,20,16
2616,2020-05-09 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,71,22,20
100411,2020-05-09 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,67,23,19
329715,2020-05-09 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,44,25,11
442106,2020-05-09 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,21,16
326223,2020-05-09 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,69,23,16
997379,2020-05-09 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,20,12
873409,2020-05-10 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,49,27,15
469213,2020-05-10 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,20,11
706538,2020-05-10 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,14
92805,2020-05-10 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,28,12
14607,2020-05-11 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,17
814496,2020-05-11 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,12
1123444,2020-05-11 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,68,23,29
507360,2020-05-11 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,53,22,45
762950,2020-05-11 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,58
1069874,2020-05-11 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,23,71
1118205,2020-05-11 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,22,83
531529,2020-05-11 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,95
1049592,2020-05-11 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,79
986203,2020-05-11 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,20,70
409919,2020-05-11 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,57
146794,2020-05-11 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,20,75
671781,2020-05-11 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,68
569163,2020-05-11 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,52,23,67
650986,2020-05-11 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,23,40
221018,2020-05-11 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,28,29
244587,2020-05-11 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,28,22
965995,2020-05-11 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,21
304286,2020-05-11 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,20,14
1096246,2020-05-12 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,18
784243,2020-05-12 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,21,12
62041,2020-05-12 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,24,27
452526,2020-05-12 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,19,55
666522,2020-05-12 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,57,24,57
287492,2020-05-12 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,22,66
520554,2020-05-12 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,73
697285,2020-05-12 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,21,81
739795,2020-05-12 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,22,83
866536,2020-05-12 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,66,21,54
82363,2020-05-12 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,64,21,63
182359,2020-05-12 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,20,63
249205,2020-05-12 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,60
278512,2020-05-12 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,21,41
910889,2020-05-12 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,23,49
691798,2020-05-12 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,22,25
178870,2020-05-12 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,17
841007,2020-05-12 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,23,26
208812,2020-05-12 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,47,23,22
570862,2020-05-13 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,22,20
57061,2020-05-13 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,53,25,13
339819,2020-05-13 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,57,26,29
296997,2020-05-13 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,21,52
1086481,2020-05-13 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,56
356089,2020-05-13 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,56,22,65
1104499,2020-05-13 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,21,71
730126,2020-05-13 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,45,21,111
248143,2020-05-13 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,21,71
607225,2020-05-13 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,67
213910,2020-05-13 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,40,21,65
1036121,2020-05-13 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,21,58
1035988,2020-05-13 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,24,56
170517,2020-05-13 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,22,48
671366,2020-05-13 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,28,32
974493,2020-05-13 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,27,28
388318,2020-05-13 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,63,26,27
16815,2020-05-13 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,23,24
669529,2020-05-13 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,56,22,15
598295,2020-05-14 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,22,19
828256,2020-05-14 06:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,46,22,14
900537,2020-05-14 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,24,26
809183,2020-05-14 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,63,22,53
511939,2020-05-14 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,60,22,69
40953,2020-05-14 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,23,61
383348,2020-05-14 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,20,93
769734,2020-05-14 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,81
58356,2020-05-14 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,55,21,69
182647,2020-05-14 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,20,57
1022186,2020-05-14 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,48,21,66
232562,2020-05-14 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,66
604273,2020-05-14 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,64,22,61
952577,2020-05-14 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,48,23,63
868083,2020-05-14 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,73,24,44
873897,2020-05-14 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,62,25,28
102776,2020-05-14 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,68,27,31
742025,2020-05-14 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,7,58,24,27
660528,2020-05-14 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,8,47,21,24
505091,2020-05-15 00:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,22,17
107883,2020-05-15 01:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,43,17,11
389407,2020-05-15 07:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,24,30
93254,2020-05-15 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,59,23,53
479248,2020-05-15 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,62,22,63
865640,2020-05-15 10:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,22,77
1063327,2020-05-15 11:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,22,87
1019116,2020-05-15 12:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,21,90
998065,2020-05-15 13:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,61,20,81
1054261,2020-05-15 14:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,42,19,75
1083405,2020-05-15 15:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,21,71
43512,2020-05-15 16:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,50,19,70
501046,2020-05-15 17:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,20,60
301191,2020-05-15 18:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,44,22,55
933779,2020-05-15 19:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,49,24,44
17666,2020-05-15 20:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,51,26,36
176120,2020-05-15 21:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,53,23,34
284938,2020-05-15 22:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,58,25,29
497441,2020-05-15 23:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,47,19,19
812351,2020-05-16 08:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,52,21,11
996102,2020-05-16 09:00:00,28.9984130859375,41.0586547851562,sxk9ef,6,54,21,14
