,date_time,longitude,latitude,geohash,minimum_speed,maximum_speed,average_speed,number_of_vehicles
336513,2020-11-13 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,23,35
397775,2020-11-13 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,24,42
910887,2020-11-13 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,28,20
1053352,2020-11-13 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,30
106139,2020-11-13 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,26,35
873223,2020-11-13 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,23,25
1092017,2020-11-13 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,25,30
820367,2020-11-13 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,18,28
779687,2020-11-13 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,22,27
476762,2020-11-13 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,19,39
452800,2020-11-13 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,77,20,17
1248332,2020-11-14 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,28,24
968406,2020-11-14 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,35,11
526,2020-11-14 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,30,18
376761,2020-11-14 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,79,34,19
286173,2020-11-14 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,29,36
738260,2020-11-14 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,25,42
279555,2020-11-14 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,25,41
155710,2020-11-14 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,23,49
893831,2020-11-14 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,23,25
573970,2020-11-14 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,25,25
435031,2020-11-14 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,21
192399,2020-11-14 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,23,23
1082712,2020-11-14 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,24,35
786983,2020-11-14 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,20,44
334639,2020-11-14 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,22,27
338113,2020-11-14 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,18,35
98979,2020-11-14 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,21,28
614442,2020-11-14 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,20,35
1054019,2020-11-14 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,4,45,20,25
1101910,2020-11-15 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,20,22
36118,2020-11-15 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,29,14
242623,2020-11-15 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,34,11
527544,2020-11-15 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,67,33,16
1230103,2020-11-15 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,63,27,20
1121593,2020-11-15 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,72,27,22
587794,2020-11-15 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,28,25
498040,2020-11-15 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,24,28
381191,2020-11-15 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,81,22,43
280632,2020-11-15 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,17,22
79745,2020-11-15 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,42,17,30
81167,2020-11-15 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,14,36
371523,2020-11-15 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,17,23
1188947,2020-11-15 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,18,34
498876,2020-11-15 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,17,40
831490,2020-11-15 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,19,29
137770,2020-11-15 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,21,33
631086,2020-11-15 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,25,19
743812,2020-11-16 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,31,18
26502,2020-11-16 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,92,33,28
871424,2020-11-16 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,31,38
1182566,2020-11-16 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,30,42
626953,2020-11-16 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,26,47
1198412,2020-11-16 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,28,48
106178,2020-11-16 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,67,28,49
1005657,2020-11-16 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,26,55
1102009,2020-11-16 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,26,30
1230090,2020-11-16 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,47,24,34
299579,2020-11-16 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,21,37
241222,2020-11-16 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,24,31
894011,2020-11-16 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,68,24,30
643955,2020-11-16 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,25,27
326695,2020-11-16 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,78,26,28
614708,2020-11-16 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,29,33
1063471,2020-11-16 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,26,40
1140295,2020-11-16 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,21
979240,2020-11-17 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,26,12
387022,2020-11-17 01:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,65,33,13
609185,2020-11-17 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,91,35,12
17918,2020-11-17 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,104,38,34
1047388,2020-11-17 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,75,29,41
417681,2020-11-17 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,28,34
1149885,2020-11-17 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,25,34
316285,2020-11-17 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,27,53
779618,2020-11-17 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,25,53
498606,2020-11-17 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,23,45
679617,2020-11-17 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,23,41
826607,2020-11-17 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,23,30
580396,2020-11-17 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,50,21,22
379671,2020-11-17 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,20,40
408381,2020-11-17 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,55,25,33
1207841,2020-11-17 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,24,18
234457,2020-11-17 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,20,28
207643,2020-11-17 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,23,29
953150,2020-11-17 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,19,28
1245043,2020-11-17 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,28,18
723438,2020-11-18 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,32,13
435319,2020-11-18 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,76,33,26
835582,2020-11-18 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,31,41
1242212,2020-11-18 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,73,30,33
416290,2020-11-18 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,90,26,38
225571,2020-11-18 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,26,37
1063295,2020-11-18 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,27,42
867091,2020-11-18 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,95,27,36
435856,2020-11-18 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,20,30
916611,2020-11-18 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,30,21
161337,2020-11-18 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,25,27
788946,2020-11-18 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,22,20
1024764,2020-11-18 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,26,33
334588,2020-11-18 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,27,34
864208,2020-11-18 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,27,21
98030,2020-11-18 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,25,27
649772,2020-11-18 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,103,32,24
768398,2020-11-19 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,76,31,12
361019,2020-11-19 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,31,27
929474,2020-11-19 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,66,31,44
757247,2020-11-19 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,56,27,33
941391,2020-11-19 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,30,29
286110,2020-11-19 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,25,34
243476,2020-11-19 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,22,42
376866,2020-11-19 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,25,34
654413,2020-11-19 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,24,38
1211610,2020-11-19 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,28,28
281440,2020-11-19 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,25,36
779389,2020-11-19 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,26,37
614724,2020-11-19 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,25,26
742345,2020-11-19 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,28,31
387054,2020-11-19 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,26,35
1252607,2020-11-19 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,52,21,24
126526,2020-11-19 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,19,35
216999,2020-11-19 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,28,20
44938,2020-11-20 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,88,34,26
298840,2020-11-20 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,65,31,37
306498,2020-11-20 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,30,36
598745,2020-11-20 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,26,36
243930,2020-11-20 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,29,42
134412,2020-11-20 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,24,35
1217990,2020-11-20 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,26,46
672662,2020-11-20 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,26,34
801460,2020-11-20 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,49,24,26
1242555,2020-11-20 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,22,41
101106,2020-11-20 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,27,33
801531,2020-11-20 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,24,28
649780,2020-11-20 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,4,76,30,29
1037912,2020-11-20 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,25,37
63113,2020-11-20 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,80,23,27
961414,2020-11-20 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,35,11
694574,2020-11-21 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,14,72,35,13
607226,2020-11-21 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,31,12
839255,2020-11-21 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,60,29,12
317812,2020-11-21 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,32,24
756953,2020-11-21 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,29,27
931273,2020-11-21 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,26,37
1083020,2020-11-21 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,27,51
462179,2020-11-21 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,23,40
1115075,2020-11-21 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,22,31
644236,2020-11-21 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,51,20,27
171067,2020-11-21 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,23,31
949479,2020-11-21 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,23,42
244776,2020-11-21 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,25,26
642610,2020-11-21 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,26,16
279551,2020-11-22 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,54,28,18
117691,2020-11-22 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,29,20
545472,2020-11-22 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,28,33
271496,2020-11-22 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,21,28
363041,2020-11-22 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,45,15,30
936411,2020-11-22 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,43,13,26
252956,2020-11-22 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,15,25
1005662,2020-11-22 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,46,16,24
631360,2020-11-22 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,25,33
706298,2020-11-22 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,59,30,16
628764,2020-11-23 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,79,33,32
199642,2020-11-23 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,56,29,35
452726,2020-11-23 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,62,32,26
598823,2020-11-23 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,61,31,32
235206,2020-11-23 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,29,30
357637,2020-11-23 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,25,44
892200,2020-11-23 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,51,26,32
934926,2020-11-23 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,51,28,21
668702,2020-11-23 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,23,34
1251642,2020-11-23 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,54,27,31
934877,2020-11-23 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,65,29,26
1057057,2020-11-23 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,25,24
1248540,2020-11-23 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,63,29,24
292004,2020-11-23 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,80,28,34
141329,2020-11-23 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,28,21
1169235,2020-11-23 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,28,14
668684,2020-11-24 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,65,36,20
85468,2020-11-24 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,32,31
1207969,2020-11-24 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,29,42
698324,2020-11-24 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,79,27,33
499648,2020-11-24 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,80,29,40
898041,2020-11-24 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,54,26,54
157066,2020-11-24 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,26,33
499438,2020-11-24 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,26,39
316967,2020-11-24 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,68,27,32
1053841,2020-11-24 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,51,24,13
80560,2020-11-24 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,55,31,26
376751,2020-11-24 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,26,28
807826,2020-11-24 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,58,26,27
398610,2020-11-24 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,27,22
497792,2020-11-24 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,27,18
181068,2020-11-24 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,28,17
441762,2020-11-24 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,32,18
941492,2020-11-24 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,67,33,14
1218122,2020-11-25 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,14,79,39,11
92803,2020-11-25 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,29,23
497764,2020-11-25 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,32,34
503910,2020-11-25 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,68,31,30
406564,2020-11-25 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,52,27,25
192282,2020-11-25 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,29,32
1235535,2020-11-25 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,28,40
457139,2020-11-25 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,27,33
687361,2020-11-25 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,24
972383,2020-11-25 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,58,28,11
186801,2020-11-25 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,27,39
1124696,2020-11-25 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,26,35
1248396,2020-11-25 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,55,24,34
1159541,2020-11-25 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,68,29,17
161493,2020-11-25 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,27,26
562311,2020-11-25 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,60,22,26
357704,2020-11-25 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,62,32,19
398587,2020-11-26 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,9,95,31,11
935062,2020-11-26 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,14,78,41,14
980203,2020-11-26 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,59,27,24
1025184,2020-11-26 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,65,29,34
794982,2020-11-26 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,83,30,35
957810,2020-11-26 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,27,23
281155,2020-11-26 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,25,33
935073,2020-11-26 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,74,30,37
975055,2020-11-26 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,26,39
381174,2020-11-26 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,26,30
198850,2020-11-26 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,59,26,24
1244874,2020-11-26 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,60,27,30
99671,2020-11-26 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,66,26,36
216871,2020-11-26 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,27,30
1134167,2020-11-26 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,25,37
356217,2020-11-26 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,58,27,28
92798,2020-11-26 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,20,27
534471,2020-11-26 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,76,30,23
436034,2020-11-26 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,32,19
298583,2020-11-27 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,73,34,15
542531,2020-11-27 06:00:00,29.0203857421875,41.0476684570312,sxk9s2,11,62,35,14
181137,2020-11-27 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,68,30,32
813510,2020-11-27 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,62,29,34
379898,2020-11-27 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,27,42
499344,2020-11-27 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,73,31,37
1208095,2020-11-27 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,66,29,28
980189,2020-11-27 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,72,28,44
760951,2020-11-27 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,26,41
1242306,2020-11-27 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,70,26,32
437208,2020-11-27 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,69,24,36
81439,2020-11-27 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,60,28,31
186626,2020-11-27 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,27,33
638172,2020-11-27 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,59,22,22
1131188,2020-11-27 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,63,26,24
1178884,2020-11-27 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,50,24,29
1018770,2020-11-27 21:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,91,26,22
317876,2020-11-27 22:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,65,23,28
730738,2020-11-27 23:00:00,29.0203857421875,41.0476684570312,sxk9s2,8,58,34,22
790748,2020-11-28 00:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,64,35,16
120660,2020-11-28 07:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,98,33,24
291982,2020-11-28 08:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,71,32,20
334814,2020-11-28 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,74,33,36
441688,2020-11-28 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,84,32,39
287768,2020-11-28 11:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,82,28,39
968672,2020-11-28 12:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,54,25,36
198674,2020-11-28 13:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,64,26,34
298089,2020-11-28 14:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,49,19,18
1015581,2020-11-28 15:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,48,19,34
240895,2020-11-28 16:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,53,19,28
1163187,2020-11-28 17:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,57,21,37
1235421,2020-11-28 18:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,75,29,27
1169151,2020-11-28 19:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,61,29,25
498108,2020-11-28 20:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,88,40,16
1121400,2020-11-29 09:00:00,29.0203857421875,41.0476684570312,sxk9s2,7,72,41,12
952870,2020-11-29 10:00:00,29.0203857421875,41.0476684570312,sxk9s2,6,97,33,23
